Gold_Close,Gold_High,Gold_Low,Gold_Open,Daily Return,Monthly Return,Annual Return
2045.699951171875,2049.800048828125,2034.300048828125,2034.300048828125,0.0062469017077595446,-0.0013180781588525425,
2086.89990234375,2086.89990234375,2041.800048828125,2043.0999755859373,0.020139782057614797,,
2117.699951171875,2119.800048828125,2080.699951171875,2083.60009765625,0.014758757137097955,,
2133.5,2133.5,2111.39990234375,2114.89990234375,0.00746094781717388,,
2150.300048828125,2150.300048828125,2125.5,2125.5,0.007874407700082076,,
2158.0,2163.0,2147.0,2147.0,0.003580872900073251,,
2178.60009765625,2194.89990234375,2166.300048828125,2167.300048828125,0.009545921064064045,,
2182.5,2184.0,2177.199951171875,2181.0,0.0017900955517011763,,
2160.39990234375,2182.699951171875,2160.39990234375,2182.5,-0.010126047036082442,,
2175.39990234375,2175.39990234375,2162.5,2162.5,0.006943158988170106,,
2163.0,2163.0,2162.300048828125,2163.0,-0.005700056495539285,,
2157.300048828125,2161.699951171875,2157.300048828125,2161.699951171875,-0.0026352062745608196,,
2160.699951171875,2160.699951171875,2146.199951171875,2146.199951171875,0.0015759988257531,,
2156.300048828125,2156.300048828125,2156.10009765625,2156.10009765625,-0.002036331949451742,,
2157.89990234375,2185.89990234375,2150.89990234375,2157.300048828125,0.0007419438294287151,,
2182.39990234375,2211.60009765625,2182.39990234375,2207.0,0.011353631358614003,,
2158.10009765625,2179.60009765625,2157.5,2179.199951171875,-0.0111344417956597,,
2174.800048828125,2179.39990234375,2166.199951171875,2166.199951171875,0.007738265333480765,,
2175.60009765625,2182.699951171875,2175.60009765625,2182.699951171875,0.0003678723607516421,,
2190.60009765625,2196.199951171875,2172.10009765625,2179.39990234375,0.006894649442312106,,
2217.39990234375,2234.10009765625,2187.10009765625,2193.60009765625,0.012234001411838502,,
2236.5,2264.199951171875,2230.0,2235.699951171875,0.008613736131250604,,
2261.0,2279.199951171875,2247.60009765625,2252.0,0.010954616588419341,,
2294.39990234375,2298.800048828125,2267.89990234375,2281.699951171875,0.014772181487726632,,
2288.800048828125,2302.89990234375,2280.0,2301.699951171875,-0.0024406615036484114,,
2325.699951171875,2328.39990234375,2267.39990234375,2289.199951171875,0.016121942308871873,,
2331.699951171875,2341.800048828125,2319.0,2325.60009765625,0.0025798684808746586,,
2343.5,2364.699951171875,2337.800048828125,2337.800048828125,0.005060706383852809,,
2329.60009765625,2358.10009765625,2327.699951171875,2346.60009765625,-0.00593125766748448,,
2354.800048828125,2376.300048828125,2330.60009765625,2341.5,0.010817286278974603,,
2356.199951171875,2429.0,2334.300048828125,2377.300048828125,0.000594488837575291,,
2365.800048828125,2384.699951171875,2326.0,2362.10009765625,0.00407439854647107,,
2390.800048828125,2390.800048828125,2371.39990234375,2384.0,0.010567249760766284,,
2371.699951171875,2391.39990234375,2369.300048828125,2384.199951171875,-0.007988998354593546,,
2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,0.004469409231556698,,
2398.39990234375,2399.800048828125,2377.300048828125,2379.300048828125,0.006758113245871167,,
2332.199951171875,2383.300048828125,2326.89990234375,2383.300048828125,-0.027601715254901182,,
2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,-0.0019295086588689836,,
2324.5,2328.699951171875,2314.60009765625,2321.300048828125,-0.0013747266567858407,,
2329.800048828125,2329.800048828125,2305.0,2315.0,0.0022800812338674703,,
2334.800048828125,2347.89990234375,2332.800048828125,2347.89990234375,0.002146106916992796,,
2345.39990234375,2345.5,2327.89990234375,2334.800048828125,0.004539940591891556,,
2291.39990234375,2322.5,2291.39990234375,2322.5,-0.02302379220960915,0.033372419617130555,
2299.89990234375,2327.300048828125,2283.800048828125,2287.699951171875,0.0037095227207202264,,
2299.199951171875,2324.699951171875,2292.300048828125,2321.699951171875,-0.00030433984155642246,,
2299.0,2301.0,2277.60009765625,2300.0,-8.696554285025915e-05,,
2321.60009765625,2325.5,2314.199951171875,2322.800048828125,0.009830403504240914,,
2315.199951171875,2324.300048828125,2315.199951171875,2324.300048828125,-0.002756782484130804,,
2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,-0.0006910217473075075,,
2332.10009765625,2339.5,2310.699951171875,2310.699951171875,0.007996196066356154,,
2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,0.01509367081080737,,
2336.10009765625,2358.300048828125,2336.10009765625,2358.300048828125,-0.013179550765995973,,
2353.39990234375,2358.0,2336.0,2336.0,0.007405420985537647,,
2388.699951171875,2388.699951171875,2356.0,2361.60009765625,0.014999596453186603,,
2380.0,2392.199951171875,2380.0,2389.5,-0.0036421280821004043,,
2412.199951171875,2415.800048828125,2380.699951171875,2380.699951171875,0.013529391248686906,,
2433.89990234375,2435.800048828125,2409.699951171875,2415.800048828125,0.008995917258572517,,
2421.699951171875,2429.5,2421.0,2429.5,-0.005012511467758718,,
2389.199951171875,2417.60009765625,2375.800048828125,2417.5,-0.013420324835978548,,
2335.0,2371.199951171875,2335.0,2371.199951171875,-0.022685397739645285,,
2332.5,2345.39990234375,2332.5,2342.60009765625,-0.0010706638115631772,,
2355.199951171875,2359.699951171875,2336.89990234375,2336.89990234375,0.009732026225884205,,
2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,-0.006326385297492965,,
2342.89990234375,2349.5,2320.800048828125,2336.89990234375,0.0011109060639156176,,
2322.89990234375,2354.0,2319.0,2344.10009765625,-0.008536429567474357,0.013747054788550983,
2346.60009765625,2347.5,2312.0,2322.60009765625,0.010202848296901212,,
2325.5,2347.699951171875,2313.89990234375,2347.5,-0.00899177396153883,,
2354.10009765625,2354.300048828125,2326.199951171875,2326.39990234375,0.012298472438722952,,
2370.300048828125,2375.800048828125,2355.0,2355.0,0.006881589779467623,,
2305.199951171875,2385.10009765625,2285.39990234375,2379.89990234375,-0.027464918497738466,,
2307.699951171875,2309.300048828125,2290.5,2290.60009765625,0.0010845046212710763,,
2307.5,2314.10009765625,2300.0,2300.0,-8.664522082846293e-05,,
2336.0,2338.699951171875,2310.300048828125,2314.89990234375,0.012351029252437806,,
2300.199951171875,2317.699951171875,2296.199951171875,2309.39990234375,-0.015325363368204226,,
2331.39990234375,2331.39990234375,2305.800048828125,2307.0,0.013564016969907167,,
2312.39990234375,2320.199951171875,2309.60009765625,2320.199951171875,-0.008149610017955,,
2330.39990234375,2330.39990234375,2311.800048828125,2311.800048828125,0.0077841207231310605,,
2353.800048828125,2354.0,2328.300048828125,2328.89990234375,0.010041257923518065,,
2316.39990234375,2331.199951171875,2316.39990234375,2331.199951171875,-0.015889262345370136,,
2330.0,2332.89990234375,2322.699951171875,2323.300048828125,0.005871221822488115,,
2316.60009765625,2333.0,2316.60009765625,2324.39990234375,-0.005751031048819688,,
2299.199951171875,2314.39990234375,2298.0,2307.89990234375,-0.007511070426863498,,
2324.5,2329.0,2295.0,2296.800048828125,0.011003848888927692,,
2327.699951171875,2338.300048828125,2319.0,2325.39990234375,0.0013766191318025367,,
2327.60009765625,2329.699951171875,2321.699951171875,2323.800048828125,-4.289793260281449e-05,,
2323.0,2334.60009765625,2323.0,2330.699951171875,-0.0019763264578318562,,
2359.800048828125,2361.60009765625,2330.89990234375,2330.89990234375,0.015841605177841167,,
2388.5,2388.5,2354.89990234375,2354.89990234375,0.012162026687865923,,
2355.199951171875,2383.800048828125,2352.800048828125,2381.699951171875,-0.013941824922807156,,
2360.10009765625,2363.699951171875,2360.10009765625,2363.10009765625,0.002080564956676856,,
2372.199951171875,2377.0,2365.800048828125,2366.300048828125,0.005126839123324123,,
2415.0,2416.699951171875,2378.699951171875,2378.699951171875,0.01804234453633713,,
2414.0,2414.0,2391.300048828125,2399.800048828125,-0.00041407867494824835,,
2422.89990234375,2436.0,2422.89990234375,2430.0,0.003686786389291541,,
2462.39990234375,2462.39990234375,2427.39990234375,2427.39990234375,0.016302778320222977,,
2454.800048828125,2473.10009765625,2454.800048828125,2472.89990234375,-0.0030863603870319167,,
2451.800048828125,2466.0,2451.800048828125,2466.0,-0.001222095462085404,,
2395.5,2419.199951171875,2395.5,2418.800048828125,-0.02296274072391602,,
2392.0,2402.10009765625,2392.0,2402.10009765625,-0.001461072844917588,,
2404.60009765625,2404.60009765625,2388.699951171875,2395.800048828125,0.005267599354619623,,
2413.300048828125,2421.0,2411.60009765625,2421.0,0.0036180449216294264,,
2351.89990234375,2365.5,2351.89990234375,2365.5,-0.02544240054782676,,
2380.0,2386.89990234375,2368.699951171875,2368.699951171875,0.011947828914082192,,
2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,-0.0011344332654936728,,
2405.0,2409.300048828125,2373.800048828125,2380.89990234375,0.011651853196036122,,
2426.5,2447.60009765625,2402.800048828125,2407.10009765625,0.008939708939708968,0.04244535416963191,
2435.0,2455.10009765625,2430.39990234375,2446.699951171875,0.0035029878425716365,,
2425.699951171875,2477.0,2416.0,2444.0,-0.0038193219006673607,,
2401.699951171875,2449.800048828125,2367.39990234375,2442.0,-0.00989405140087729,,
2389.10009765625,2421.800048828125,2380.0,2414.5,-0.005246222996955541,,
2390.5,2401.0,2384.5,2392.199951171875,0.0005859538263479624,,
2422.199951171875,2422.800048828125,2384.300048828125,2384.300048828125,0.01326080366947302,,
2432.10009765625,2432.10009765625,2418.5,2422.300048828125,0.004087254018639186,,
2462.39990234375,2469.800048828125,2432.0,2432.699951171875,0.012458288504120008,,
2466.699951171875,2470.0,2456.5,2461.0,0.0017462837064086134,,
2439.39990234375,2472.10009765625,2439.39990234375,2468.0,-0.011067438021862053,,
2453.10009765625,2467.699951171875,2431.199951171875,2451.800048828125,0.005616215405820579,,
2498.60009765625,2508.0,2451.39990234375,2453.5,0.018547958986048663,,
2501.800048828125,2508.5,2487.199951171875,2508.5,0.001280697609383985,,
2511.300048828125,2527.300048828125,2500.699951171875,2503.5,0.0037972658943907778,,
2508.39990234375,2515.39990234375,2503.89990234375,2511.0,-0.0011548387002693339,,
2478.89990234375,2504.10009765625,2471.10009765625,2504.10009765625,-0.011760485229024398,,
2508.39990234375,2508.39990234375,2486.5,2486.5,0.011900440179980043,,
2517.699951171875,2523.10009765625,2509.10009765625,2509.89990234375,0.003707562266860087,,
2516.0,2523.10009765625,2506.89990234375,2515.199951171875,-0.0006752000654739465,,
2501.0,2501.0,2501.0,2501.0,-0.0059618441971383,,
2525.699951171875,2525.699951171875,2503.89990234375,2504.10009765625,0.009876030056727325,,
2493.800048828125,2525.39990234375,2493.800048828125,2519.5,-0.012630123514453473,,
2489.89990234375,2501.800048828125,2476.300048828125,2501.60009765625,-0.0015639371272799796,,
2493.39990234375,2493.39990234375,2483.5,2490.89990234375,0.0014056789980614326,,
2511.39990234375,2513.300048828125,2493.39990234375,2493.699951171875,0.007219058596689809,,
2493.5,2517.89990234375,2483.699951171875,2510.300048828125,-0.007127459998324093,,
2501.800048828125,2504.699951171875,2491.300048828125,2491.300048828125,0.003328674083868055,,
2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,0.004196978093800263,,
2512.10009765625,2525.800048828125,2502.300048828125,2525.800048828125,-7.95888898574848e-05,,
2551.199951171875,2557.0,2523.39990234375,2529.10009765625,0.015564608095077315,,
2581.300048828125,2581.800048828125,2565.0,2568.800048828125,0.011798407899162866,,
2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,-0.00034871826883653423,,
2564.300048828125,2581.800048828125,2564.300048828125,2581.199951171875,-0.006239286205599992,,
2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,0.0024957696922693895,,
2588.0,2588.0,2566.0,2566.0,0.006729703643647111,,
2619.89990234375,2621.800048828125,2590.39990234375,2590.39990234375,0.012326082822160078,,
2626.5,2626.5,2626.5,2626.5,0.002519217490082548,,
2651.199951171875,2662.300048828125,2625.5,2636.800048828125,0.009404131418951023,,
2659.199951171875,2664.199951171875,2649.300048828125,2656.300048828125,0.003017501564325231,,
2669.89990234375,2669.89990234375,2660.800048828125,2662.300048828125,0.004023748258253246,,
2644.300048828125,2672.10009765625,2641.699951171875,2670.0,-0.009588319582000904,,
2636.10009765625,2662.10009765625,2623.199951171875,2660.89990234375,-0.0031009911963315595,0.05706153101368083,
2667.300048828125,2670.89990234375,2631.39990234375,2631.39990234375,0.011835647363927837,,
2647.10009765625,2657.199951171875,2640.0,2650.60009765625,-0.007573182919840549,,
2657.10009765625,2657.10009765625,2640.0,2642.800048828125,0.003777718873892999,,
2645.800048828125,2667.0,2639.0,2656.0,-0.004252774985064489,,
2644.800048828125,2657.39990234375,2639.0,2648.699951171875,-0.00037795751059988003,,
2615.0,2639.0,2609.300048828125,2639.0,-0.011267410873396222,,
2606.0,2607.699951171875,2603.0,2603.0,-0.0034416826003823564,,
2620.60009765625,2628.300048828125,2602.5,2602.5,0.005602493344685433,,
2657.60009765625,2658.10009765625,2638.199951171875,2638.300048828125,0.014118903541632033,,
2647.800048828125,2655.300048828125,2647.800048828125,2655.0,-0.003687555865447112,,
2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,0.005136284184919404,,
2674.0,2674.0,2674.0,2674.0,0.004734387209210489,,
2691.0,2691.699951171875,2677.199951171875,2677.39990234375,0.006357516828721099,,
2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,0.00843550768185608,,
2723.10009765625,2738.39990234375,2719.5,2721.89990234375,0.003463959410956896,,
2744.199951171875,2746.0,2728.60009765625,2731.699951171875,0.007748467834063577,,
2714.39990234375,2742.5,2714.199951171875,2742.5,-0.010859284803718228,,
2734.89990234375,2736.10009765625,2729.0,2729.0,0.007552313858506743,,
2740.89990234375,2742.39990234375,2725.5,2725.5,0.0021938645706405246,,
2742.89990234375,2742.89990234375,2729.5,2736.10009765625,0.0007296873549778038,,
2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,0.009296730069591863,,
2788.5,2789.0,2774.60009765625,2774.60009765625,0.007260547018237196,,
2738.300048828125,2787.5,2733.5,2787.39990234375,-0.018002492799668257,0.038769374221692354,
2738.60009765625,2756.0,2734.199951171875,2745.5,0.0001095748540242969,,
2736.10009765625,2737.10009765625,2736.10009765625,2736.5,-0.0009128751591513939,,
2740.300048828125,2743.89990234375,2740.300048828125,2743.0,0.0015350137136695974,,
2667.60009765625,2734.5,2659.39990234375,2734.5,-0.026529923685898793,,
2698.39990234375,2699.10009765625,2662.5,2662.5,0.01154588527514333,,
2687.5,2694.60009765625,2682.89990234375,2688.5,-0.004039394729551615,,
2611.199951171875,2671.699951171875,2611.199951171875,2671.699951171875,-0.028390715843023218,,
2600.0,2605.5,2592.800048828125,2605.5,-0.004289197066983941,,
2580.800048828125,2611.800048828125,2580.800048828125,2611.10009765625,-0.007384596604567362,,
2568.199951171875,2576.199951171875,2554.199951171875,2555.10009765625,-0.00488224481473154,,
2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,-0.0009734444542992549,,
2610.60009765625,2610.699951171875,2589.39990234375,2591.699951171875,0.017500154865679907,,
2627.10009765625,2627.699951171875,2619.300048828125,2621.89990234375,0.006320385881703361,,
2648.199951171875,2648.199951171875,2638.5,2638.5,0.008031613844653007,,
2672.10009765625,2672.10009765625,2655.699951171875,2659.300048828125,0.009025053593026078,,
2709.89990234375,2710.5,2685.60009765625,2687.5,0.01414610355377599,,
2616.800048828125,2689.39990234375,2616.800048828125,2689.39990234375,-0.034355458456271526,,
2620.300048828125,2625.60009765625,2620.300048828125,2625.60009765625,0.0013375114394267307,,
2639.89990234375,2657.89990234375,2627.199951171875,2633.5,0.007480003492115639,,
2657.0,2664.300048828125,2620.699951171875,2636.39990234375,0.00647755531983174,,
2634.89990234375,2649.800048828125,2621.699951171875,2649.0,-0.008317688240967236,,
2644.699951171875,2654.699951171875,2636.0,2639.0,0.003719324904679633,,
2653.800048828125,2658.300048828125,2637.0,2639.199951171875,0.0034408809408483787,,
2626.60009765625,2655.0,2625.699951171875,2652.39990234375,-0.010249435025779796,,
2638.60009765625,2643.10009765625,2617.5,2620.199951171875,0.004568643704349062,,
2664.89990234375,2677.10009765625,2630.800048828125,2632.10009765625,0.009967332568076914,,
2697.60009765625,2698.199951171875,2661.0,2662.300048828125,0.012270703032313035,,
2733.800048828125,2733.800048828125,2693.10009765625,2701.800048828125,0.013419317119437668,,
2687.5,2725.10009765625,2677.39990234375,2725.10009765625,-0.016936150413770057,,
